sex	name	pct
F	Tiamo	4.3873369172026165e-05
F	Tian	0.0015648168338022665
F	Tiana	0.04499945231410817
F	Tiana-Leigh	0.00019011793307878005
F	Tiana-Mai	8.774673834405233e-05
F	Tiana-Marie	0.00014624456390675388
F	Tiana-Rae	4.3873369172026165e-05
F	Tiana-Rose	0.00043873369172026165
F	Tianah	0.0007458472759244448
F	Tiane	4.3873369172026165e-05
F	Tianee	7.312228195337694e-05
F	Tianey	0.0002778646714228324
F	Tiani	0.001126083142082005
F	Tianie	0.0002486157586414816
F	Tiann	0.00030711358420418316
F	Tianna	0.03229079971061126
F	Tianna-Leigh	0.00021936684586013083
F	Tianna-Mai	0.00020474238946945544
F	Tianna-Marie	8.774673834405233e-05
F	Tianna-May	0.00010237119473472772
F	Tianna-Rose	0.0006288516247990416
F	Tiannah	0.0017110613977090205
F	Tianne	0.0014770700954582143
F	Tianni	0.00011699565112540311
F	Tiara	0.004167970071342486
F	Tiara-Leigh	4.3873369172026165e-05
F	Tiarah	0.00014624456390675388
F	Tiaraoluwa	0.0005557293428456648
F	Tiarn	4.3873369172026165e-05
F	Tiarna	0.006551756463022574
F	Tiarna-Rose	4.3873369172026165e-05
F	Tiarni	0.000526480430064314
F	Tiarnna	4.3873369172026165e-05
F	Tiarra	4.3873369172026165e-05
F	Tiaunna	8.774673834405233e-05
F	Tiayana	4.3873369172026165e-05
F	Tiba	4.3873369172026165e-05
F	Tibyan	4.3873369172026165e-05
F	Tida	0.0002778646714228324
F	Tiegan	0.023925610655144935
F	Tieghan	8.774673834405233e-05
F	Tien	8.774673834405233e-05
F	Tienna	0.000716598363143094
F	Tiera	8.774673834405233e-05
F	Tiernagh	4.3873369172026165e-05
F	Tierney	0.007970328732918086
F	Tierni	4.3873369172026165e-05
F	Tiernie	4.3873369172026165e-05
F	Tierny	4.3873369172026165e-05
F	Tierra	0.0005557293428456648
F	Tiesha	0.00020474238946945544
F	Tifani	4.3873369172026165e-05
F	Tifeoluwa	8.774673834405233e-05
F	Tiffaney	5.8497825562701554e-05
F	Tiffani	0.0008774673834405233
F	Tiffanie	0.0006727249939710679
F	Tiffany	0.0628705380235135
F	Tiffany-Marie	4.3873369172026165e-05
F	Tiffany-Rose	0.0003802358661575601
F	Tiffiny	0.00021936684586013083
F	Tigan	0.000263240215032157
F	Tiger	0.0019450526999598267
F	Tiger-Lilly	0.0003656114097668847
F	Tiger-Lily	0.001023711947347277
F	Tiger-Rose	4.3873369172026165e-05
F	Tigerlilly	0.0001316201075160785
F	Tigerlily	0.002296039653336036
F	Tiggi	4.3873369172026165e-05
F	Tiggy	0.0016086902029742926
F	Tihana	4.3873369172026165e-05
F	Tihanna	0.00030711358420418316
F	Tiia	4.3873369172026165e-05
F	Tija	0.00033636249698553393
F	Tijana	0.0003509869533762093
F	Tijen	4.3873369172026165e-05
F	Tila	0.00014624456390675388
F	Tilda	0.0036853630104501977
F	Tileah	0.00017549347668810466
F	Tili	8.774673834405233e-05
F	Tilia	0.000789720645096471
F	Tilisa	4.3873369172026165e-05
F	Tilisha	0.00016086902029742927
F	Tillee	0.00017549347668810466
F	Tilleigh	0.00010237119473472772
F	Tilley	0.001959677156350502
F	Tilli	0.001696436941318345
F	Tillia	0.00010237119473472772
F	Tilliah	4.3873369172026165e-05
F	Tillie	0.021585697632636874
F	Tillie-Ann	4.3873369172026165e-05
F	Tillie-Anne	5.8497825562701554e-05
F	Tillie-Mae	0.001579441290192942
F	Tillie-Mai	0.0005411048864549893
F	Tillie-Marie	4.3873369172026165e-05
F	Tillie-May	0.00016086902029742927
F	Tillie-Rae	4.3873369172026165e-05
F	Tillie-Rose	0.0007604717323151202
F	Tilly	0.14048252808882777
F	Tilly-	0.00010237119473472772
F	Tilly-Ann	0.0006142271684083663
F	Tilly-Anne	0.00023399130225080621
F	Tilly-Grace	0.00029248912781350777
F	Tilly-Jo	5.8497825562701554e-05
F	Tilly-Leigh	4.3873369172026165e-05
F	Tilly-Lou	8.774673834405233e-05
F	Tilly-Louise	0.00019011793307878005
F	Tilly-Mae	0.00396322768187303
F	Tilly-Mai	0.0010090874909566019
F	Tilly-Marie	0.00032173804059485854
F	Tilly-May	0.00282252008340035
F	Tilly-Rae	0.0005557293428456648
F	Tilly-Rose	0.0033343760570739883
F	Tilly-Sue	4.3873369172026165e-05
F	Tillyanna	4.3873369172026165e-05
F	Tillymae	4.3873369172026165e-05
F	Tillyrose	4.3873369172026165e-05
F	Timara	8.774673834405233e-05
F	Timea	0.0014478211826768634
F	Timeea	0.0005557293428456648
F	Timera	4.3873369172026165e-05
F	Tina	0.0103394906682075
F	Tina-Marie	4.3873369172026165e-05
F	Tinara	4.3873369172026165e-05
F	Tinashe	0.001052960860128628
F	Tinaya	5.8497825562701554e-05
F	Tinaye	8.774673834405233e-05
F	Tinayeishe	4.3873369172026165e-05
F	Tinesha	0.00010237119473472772
F	Ting	0.000263240215032157
F	Tinika	4.3873369172026165e-05
F	Tinisha	0.0006434760811897171
F	Tinotenda	0.0008189695578778218
F	Tioluwani	0.00014624456390675388
F	Tiona	0.00033636249698553393
F	Tione	4.3873369172026165e-05
F	Tioni	4.3873369172026165e-05
F	Tionne	0.0006434760811897171
F	Tippi	0.0006727249939710679
F	Tira	0.00033636249698553393
F	Tiree	8.774673834405233e-05
F	Tirenioluwa	0.00020474238946945544
F	Tirian	4.3873369172026165e-05
F	Tirion	0.002339913022508062
F	Tirzah	0.0005411048864549893
F	Tisa	4.3873369172026165e-05
F	Tisha	0.0014916945518488895
F	Tishana	8.774673834405233e-05
F	Tisya	4.3873369172026165e-05
F	Titilayo	0.0004826070608922878
F	Titilope	8.774673834405233e-05
F	Titobiloluwa	4.3873369172026165e-05
F	Tiwalade	0.00016086902029742927
F	Tiwalola	4.3873369172026165e-05
F	Tiwaloluwa	0.00010237119473472772
F	Tiwatope	0.00045335814811093704
F	Tiya	0.00415334561495181
F	Tiyah	0.00014624456390675388
F	Tiyana	0.0018719304180064497
F	Tiyanah	4.3873369172026165e-05
F	Tiyanna	0.0003802358661575601
F	Tiyara	4.3873369172026165e-05
F	Tiye	4.3873369172026165e-05
F	Toba	0.00019011793307878005
F	Tobenna	4.3873369172026165e-05
F	Tobi	0.00017549347668810466
F	Tobie	5.8497825562701554e-05
F	Toby	0.0022814151969453604
F	Toccara	5.8497825562701554e-05
F	Tochi	8.774673834405233e-05
F	Tohura	4.3873369172026165e-05
F	Tola	0.0013015766187701096
F	Tolani	0.00010237119473472772
F	Toleen	0.0001316201075160785
F	Tolulope	0.0009652141217845756
F	Toluwalase	0.000789720645096471
F	Toluwalope	0.00029248912781350777
F	Toluwani	0.0006873494503617432
F	Toluwanimi	0.0005557293428456648
F	Toma	0.00029248912781350777
F	Tomasina	0.0001316201075160785
F	Tomika	4.3873369172026165e-05
F	Tomisha	4.3873369172026165e-05
F	Tommi	4.3873369172026165e-05
F	Tommy	4.3873369172026165e-05
F	Tomoka	4.3873369172026165e-05
F	Toni	0.037087621406752785
F	Toni-Ann	0.0006873494503617432
F	Toni-Anne	0.0002778646714228324
F	Toni-Lea	8.774673834405233e-05
F	Toni-Leigh	0.0007750961887057955
F	Toni-Louise	0.00029248912781350777
F	Toni-Marie	0.0008043451014871463
F	Toni-May	4.3873369172026165e-05
F	Tonia	0.0006727249939710679
F	Tonicha	0.00282252008340035
F	Tonichia	4.3873369172026165e-05
F	Tonie	0.0003656114097668847
F	Tonika	0.00017549347668810466
F	Tonilee	4.3873369172026165e-05
F	Tonileigh	5.8497825562701554e-05
F	Tonisha	0.0012284543368167326
F	Tonya	0.0004094847789389109
F	Tooba	0.0008043451014871463
F	Topaz	0.0007458472759244448
F	Topsy	0.00016086902029742927
F	Tora	0.0006727249939710679
F	Torah	4.3873369172026165e-05
F	Toral	4.3873369172026165e-05
F	Torey	0.0002486157586414816
F	Tori	0.01851456179059504
F	Tori-Lee	4.3873369172026165e-05
F	Tori-Leigh	0.0007019739067524186
F	Toria	0.00021936684586013083
F	Torie	0.0006873494503617432
F	Torin	4.3873369172026165e-05
F	Torrance	0.00011699565112540311
F	Torri	0.0003802358661575601
F	Torrie	0.0004826070608922878
F	Torvi	8.774673834405233e-05
F	Tory	0.0001316201075160785
F	Tosia	0.00017549347668810466
F	Toula	0.00021936684586013083
F	Tova	0.0013308255315514603
F	Tove	0.0003948603225482355
F	Toya	0.00020474238946945544
F	Toyah	0.002105921720257256
F	Toyin	4.3873369172026165e-05
F	Tracey	0.003275878231511287
F	Tracie	4.3873369172026165e-05
F	Tracy	0.00412409670217046
F	Tran	4.3873369172026165e-05
F	Trang	5.8497825562701554e-05
F	Trea	4.3873369172026165e-05
F	Treasure	0.0010383364037379525
F	Trelawny	4.3873369172026165e-05
F	Trenyce	0.00010237119473472772
F	Trevyn	4.3873369172026165e-05
F	Triana	4.3873369172026165e-05
F	Trianna	4.3873369172026165e-05
F	Tricia	0.0003802358661575601
F	Trilby	8.774673834405233e-05
F	Trina	0.00045335814811093704
F	Tringa	4.3873369172026165e-05
F	Triniti	0.00010237119473472772
F	Trinity	0.03467458610229134
F	Trinity-Rose	8.774673834405233e-05
F	Trinnity	4.3873369172026165e-05
F	Trinny	4.3873369172026165e-05
F	Triona	4.3873369172026165e-05
F	Trish	0.00010237119473472772
F	Trisha	0.0057474113615354275
F	Trishana	4.3873369172026165e-05
F	Trishna	0.0006434760811897171
F	Triumph	4.3873369172026165e-05
F	Trixie	0.0034074983390273653
F	Troi	4.3873369172026165e-05
F	Troy	4.3873369172026165e-05
F	Tru	0.0009213407526125494
F	Trudi	0.0013162010751607848
F	Trudie	0.0017256858540996957
F	Trudy	0.0027640222578376485
F	True	0.00010237119473472772
F	Trulie	5.8497825562701554e-05
F	Truly	0.0006581005375803924
F	Trupti	4.3873369172026165e-05
F	Tryphaena	4.3873369172026165e-05
F	Tryphena	0.00011699565112540311
F	Tsehay	4.3873369172026165e-05
F	Tselmuun	4.3873369172026165e-05
F	Tsering	4.3873369172026165e-05
F	Tsion	0.0002486157586414816
F	Tsitsi	4.3873369172026165e-05
F	Tsuki	4.3873369172026165e-05
F	Tuana	0.001579441290192942
F	Tuba	0.0008189695578778218
F	Tuche	4.3873369172026165e-05
F	Tuesday	0.0011407075984726802
F	Tugba	0.00014624456390675388
F	Tugce	0.0005849782556270155
F	Tui	0.00014624456390675388
F	Tula	0.0025007820428054914
F	Tulah	0.00020474238946945544
F	Tulay	4.3873369172026165e-05
F	Tuleah	8.774673834405233e-05
F	Tuleen	4.3873369172026165e-05
F	Tuli	4.3873369172026165e-05
F	Tulia	4.3873369172026165e-05
F	Tulin	0.0001316201075160785
F	Tulip	0.0008482184706591725
F	Tulisa	0.0046944505014068
F	Tulisa-Marie	4.3873369172026165e-05
F	Tulisa-May	4.3873369172026165e-05
F	Tulisa-Rose	4.3873369172026165e-05
F	Tulise	4.3873369172026165e-05
F	Tulisha	0.0008628429270498479
F	Tulisia	8.774673834405233e-05
F	Tulissa	4.3873369172026165e-05
F	Tullia	0.00010237119473472772
F	Tullulah	0.00043873369172026165
F	Tully	0.00010237119473472772
F	Tulsi	0.002413035304461439
F	Tulula	0.00017549347668810466
F	Tululah	4.3873369172026165e-05
F	Tunisha	8.774673834405233e-05
F	Tuppence	0.00020474238946945544
F	Turaya	4.3873369172026165e-05
F	Tuscany	0.00010237119473472772
F	Tuuli	4.3873369172026165e-05
F	Tuva	0.0001316201075160785
F	Tvisha	0.0004826070608922878
F	Twinkle	0.00011699565112540311
F	Twisha	0.0002486157586414816
F	Twyla	0.00042410923532958626
F	Ty	0.00010237119473472772
F	Tya	0.00029248912781350777
F	Tyana	0.001169956511254031
F	Tyanna	0.001506319008239565
F	Tyanne	0.000263240215032157
F	Tyarna	0.00010237119473472772
F	Tybah	4.3873369172026165e-05
F	Tye	0.0001316201075160785
F	Tyeisha	4.3873369172026165e-05
F	Tyesha	0.0008189695578778218
F	Tygan	4.3873369172026165e-05
F	Tyger	4.3873369172026165e-05
F	Tyisha	0.0003509869533762093
F	Tyla	0.009081787418609415
F	Tylah	0.0009944630345659264
F	Tylar	0.00020474238946945544
F	Tyleisha	4.3873369172026165e-05
F	Tyler	0.025461178576165852
F	Tyler-Jade	0.00014624456390675388
F	Tyler-Marie	4.3873369172026165e-05
F	Tylisha	4.3873369172026165e-05
F	Tyne	0.0010383364037379525
F	Tynesha	8.774673834405233e-05
F	Tynisha	5.8497825562701554e-05
F	Tyona	4.3873369172026165e-05
F	Tyra	0.013556871074156086
F	Tyra-Leigh	7.312228195337694e-05
F	Tyrah	0.00043873369172026165
F	Tyrese	7.312228195337694e-05
F	Tysha	8.774673834405233e-05
F	Tzipora	8.774673834405233e-05
F	Tziporah	0.00021936684586013083
F	Tzippora	5.8497825562701554e-05
F	Tzipporah	0.00030711358420418316
F	Tzippy	0.00011699565112540311
F	Tzirel	0.0001316201075160785
F	Tzivi	4.3873369172026165e-05
F	Tzivia	0.0008335940142684971
F	Ubah	0.00020474238946945544
F	Uchechi	0.00020474238946945544
F	Uchechukwu	7.312228195337694e-05
F	Uchenna	0.00019011793307878005
F	Udaysah	4.3873369172026165e-05
F	Ugbad	4.3873369172026165e-05
F	Ugne	0.0025154064991961666
F	Ugochi	0.00043873369172026165
F	Ugonna	8.774673834405233e-05
F	Uisce	4.3873369172026165e-05
F	Ujala	4.3873369172026165e-05
F	Ula	0.0017110613977090205
F	Uliana	4.3873369172026165e-05
F	Uljana	4.3873369172026165e-05
F	Ulla	8.774673834405233e-05
F	Ulrika	4.3873369172026165e-05
F	Ulyana	0.00023399130225080621
F	Um	4.3873369172026165e-05
F	Uma	0.006844245590836082
F	Umaamah	0.00017549347668810466
F	Umah	8.774673834405233e-05
F	Umaima	0.00415334561495181
F	Umaimah	0.004065598876607758
F	Umaira	0.0013454499879421357
F	Umairah	0.000526480430064314
F	Umaiya	4.3873369172026165e-05
F	Umaiyah	8.774673834405233e-05
F	Umaiyyah	0.00010237119473472772
F	Umaiza	0.004899192890876255
F	Umama	0.0008482184706591725
F	Umamah	0.0027786467142283237
F	Umara	0.00042410923532958626
F	Umarah	0.001096834229300654
F	Umay	0.00016086902029742927
F	Umaya	0.00030711358420418316
F	Umayah	0.0005557293428456648
F	Umayma	0.0016818124849276696
F	Umaymah	0.006142271684083663
F	Umaynah	0.0004972315172829632
F	Umayra	7.312228195337694e-05
F	Umayrah	0.0010090874909566019
F	Umayya	0.000263240215032157
F	Umayyah	0.0026616510631029206
F	Umber	5.8497825562701554e-05
F	Ume	0.00042410923532958626
F	Ume-Habiba	4.3873369172026165e-05
F	Umera	0.0003802358661575601
F	Umi	0.000263240215032157
F	Umika	0.0002778646714228324
F	Umm	0.0006873494503617432
F	Umm-E-Habiba	4.3873369172026165e-05
F	Umm-E-Hani	0.00029248912781350777
F	Umma	0.0001316201075160785
F	Ummay	0.00032173804059485854
F	Ummaya	4.3873369172026165e-05
F	Ummayah	0.0004826070608922878
F	Ummayyah	0.0013454499879421357
F	Umme	0.005001564085610983
F	Umme-Haani	0.0001316201075160785
F	Umme-Habiba	0.00010237119473472772
F	Umme-Habibah	4.3873369172026165e-05
F	Umme-Hani	0.00021936684586013083
F	Ummehaani	4.3873369172026165e-05
F	Ummehani	0.00016086902029742927
F	Ummi	0.00020474238946945544
F	Ummu	0.00011699565112540311
F	Ummul	0.00010237119473472772
F	Umrah	0.00030711358420418316
F	Umu	4.3873369172026165e-05
F	Una	0.007984953189308763
F	Unaisa	0.00029248912781350777
F	Unaisah	0.002003550525522528
F	Unaiza	4.3873369172026165e-05
F	Unathi	4.3873369172026165e-05
F	Unaysa	0.0002778646714228324
F	Unaysah	0.001769559223271722
F	Unika	4.3873369172026165e-05
F	Unique	0.000979838578175251
F	Unity	0.0004094847789389109
F	Unnati	8.774673834405233e-05
F	Upasana	4.3873369172026165e-05
F	Ureeba	4.3873369172026165e-05
F	Urenna	4.3873369172026165e-05
F	Urielle	4.3873369172026165e-05
F	Urja	0.00020474238946945544
F	Urmi	0.00010237119473472772
F	Urooj	0.002135170633038607
F	Uroosa	0.00030711358420418316
F	Ursula	0.006113022771302312
F	Urszula	0.0011992054240353817
F	Urte	0.0016818124849276696
F	Urvashi	0.000263240215032157
F	Urvi	0.000979838578175251
F	Urwa	0.001652563572146319
F	Urwah	0.0010383364037379525
F	Usha	4.3873369172026165e-05
F	Ushba	4.3873369172026165e-05
F	Ushna	0.00010237119473472772
F	Usma	0.00033636249698553393
F	Uswa	0.0011553320548633556
F	Uswah	0.0003802358661575601
F	Uxia	4.3873369172026165e-05
F	Uzezi	4.3873369172026165e-05
F	Uzma	0.005162433105908412
F	Uzoamaka	5.8497825562701554e-05
F	Vaani	0.0011114586856913295
F	Vaanika	4.3873369172026165e-05
F	Vaanya	4.3873369172026165e-05
F	Vada	0.0005849782556270155
F	Vahini	0.0001316201075160785
F	Vaibhavi	8.774673834405233e-05
F	Vaida	5.8497825562701554e-05
F	Vaidehi	0.00045335814811093704
F	Vaila	7.312228195337694e-05
F	Vainavi	4.3873369172026165e-05
F	Vaishali	0.000789720645096471
F	Vaishnavi	0.0017988081360530727
F	Vaishvi	4.3873369172026165e-05
F	Vakare	0.0006288516247990416
F	Vala	0.00014624456390675388
F	Valanka	0.00010237119473472772
F	Valencia	0.0012869521623794342
F	Valentina	0.02692362421523339
F	Valentina-Rose	0.00014624456390675388
F	Valentine	0.001579441290192942
F	Valeria	0.0037584852924035747
F	Valerie	0.0074584727592444475
F	Valerija	0.0008335940142684971
F	Valeriya	4.3873369172026165e-05
F	Valery	0.00020474238946945544
F	Vamika	5.8497825562701554e-05
F	Van	4.3873369172026165e-05
F	Vanda	0.00014624456390675388
F	Vandana	4.3873369172026165e-05
F	Vaneesha	4.3873369172026165e-05
F	Vaneeza	0.00045335814811093704
F	Vanesa	0.006756498852492029
F	Vanessa	0.04790971913585257
F	Vani	0.000526480430064314
F	Vania	0.001096834229300654
F	Vanisha	0.0013162010751607848
F	Vanita	5.8497825562701554e-05
F	Vanshi	0.00017549347668810466
F	Vanshika	0.0008920918398311986
F	Vanya	0.0008043451014871463
F	Varin	0.00010237119473472772
F	Varinder	4.3873369172026165e-05
F	Varisha	0.0002778646714228324
F	Varnika	8.774673834405233e-05
F	Varsha	0.0014185722698955127
F	Varshaa	4.3873369172026165e-05
F	Varshini	0.00023399130225080621
F	Varvara	0.0003802358661575601
F	Varya	5.8497825562701554e-05
F	Vasilia	4.3873369172026165e-05
F	Vasiliki	0.0004826070608922878
F	Vasilisa	0.00029248912781350777
F	Vaya	8.774673834405233e-05
F	Vayda	4.3873369172026165e-05
F	Veda	0.0011407075984726802
F	Vedanshi	0.00023399130225080621
F	Vedha	7.312228195337694e-05
F	Vedika	0.0010090874909566019
F	Veena	0.0003509869533762093
F	Veera	0.0009505896653939002
F	Vega	0.0007312228195337694
F	Vegas	4.3873369172026165e-05
F	Vela	4.3873369172026165e-05
F	Velvet	0.0010822097729099786
F	Vena	8.774673834405233e-05
F	Venba	0.00023399130225080621
F	Venera	4.3873369172026165e-05
F	Venesa	5.8497825562701554e-05
F	Venessa	0.0004094847789389109
F	Venetia	0.0015940657465836174
F	Venice	0.001126083142082005
F	Venisha	0.0002778646714228324
F	Venita	4.3873369172026165e-05
F	Venus	0.00320275594955791
F	Venya	0.0001316201075160785
F	Vera	0.005367175495377867
F	Verena	0.000263240215032157
F	Verity	0.04017338170518529
F	Verona	0.0006288516247990416
F	Veronica	0.016437888983119136
F	Veronika	0.005776660274316778
F	Veronique	0.0005411048864549893
F	Vesa	0.00030711358420418316
F	Vespa	4.3873369172026165e-05
F	Vesper	0.0013162010751607848
F	Vesta	0.0008335940142684971
F	Vestina	4.3873369172026165e-05
F	Veya	4.3873369172026165e-05
F	Vi	4.3873369172026165e-05
F	Viaana	8.774673834405233e-05
F	Viana	0.00029248912781350777
F	Vianna	0.00046798260450161243
F	Vianne	0.000263240215032157
F	Vibha	0.00016086902029742927
F	Vibhuti	0.00010237119473472772
F	Vicki	0.0015355679210209158
F	Vickie	0.00042410923532958626
F	Vicky	0.005264804300643139
F	Victoire	0.00045335814811093704
F	Victoria	0.2516430211143514
F	Victoria-Louise	4.3873369172026165e-05
F	Victoria-Rose	4.3873369172026165e-05
F	Victorine	5.8497825562701554e-05
F	Victorious	4.3873369172026165e-05
F	Victory	0.0012869521623794342
F	Vida	0.001433196726286188
F	Vidhathri	4.3873369172026165e-05
F	Vidhi	0.0019743016127411776
F	Vidhya	8.774673834405233e-05
F	Vidisha	8.774673834405233e-05
F	Vidya	0.00045335814811093704
F	Vienna	0.012986517274919744
F	Vienna-Rose	0.00030711358420418316
F	Viera	0.00010237119473472772
F	Viha	0.0002778646714228324
F	Vihana	0.000263240215032157
F	Vikasni	4.3873369172026165e-05
F	Vikita	8.774673834405233e-05
F	Vikki	0.001506319008239565
F	Viktoria	0.00814582220960619
F	Viktorie	0.00011699565112540311
F	Viktorija	0.0036122407284968207
F	Viktoriya	7.312228195337694e-05
F	Villo	4.3873369172026165e-05
F	Vilte	0.002895642365353727
F	Vimbai	0.0001316201075160785
F	Vimbainashe	5.8497825562701554e-05
F	Vina	0.0006727249939710679
F	Vinaya	0.0003948603225482355
F	Vincenza	0.00019011793307878005
F	Vinda	4.3873369172026165e-05
F	Vineet	4.3873369172026165e-05
F	Vinisha	0.0004094847789389109
F	Vinita	8.774673834405233e-05
F	Vinudi	8.774673834405233e-05
F	Vinuki	4.3873369172026165e-05
F	Viola	0.005337926582596517
F	Violet	0.12407388801849
F	Violet-Grace	0.00020474238946945544
F	Violet-Ivy	4.3873369172026165e-05
F	Violet-Mae	0.00017549347668810466
F	Violet-May	0.0003509869533762093
F	Violet-Rae	0.0001316201075160785
F	Violet-Rose	0.001696436941318345
F	Violet-Vienna	4.3873369172026165e-05
F	Violeta	0.0008335940142684971
F	Violett	0.00017549347668810466
F	Violetta	0.0011992054240353817
F	Violette	0.002179044002210633
F	Viona	5.8497825562701554e-05
F	Vira	5.8497825562701554e-05
F	Virag	5.8497825562701554e-05
F	Virginia	0.0036414896412781715
F	Visha	4.3873369172026165e-05
F	Vishakha	4.3873369172026165e-05
F	Vishali	0.0004826070608922878
F	Vishva	0.00010237119473472772
F	Vishwa	4.3873369172026165e-05
F	Vita	0.0019450526999598267
F	Vithusha	0.00017549347668810466
F	Vitoria	0.00045335814811093704
F	Vittori	4.3873369172026165e-05
F	Vittoria	0.0018134325924437482
F	Viva	0.00042410923532958626
F	Vivi	0.00021936684586013083
F	Vivian	0.006478634181069197
F	Viviana	0.0017988081360530727
F	Viviane	0.00019011793307878005
F	Vivianna	0.00020474238946945544
F	Vivianne	0.0003656114097668847
F	Vivie	4.3873369172026165e-05
F	Vivien	0.006113022771302312
F	Vivienne	0.015180185733521053
F	Viya	0.0005557293428456648
F	Viyan	0.00023399130225080621
F	Viyana	0.00016086902029742927
F	Viyona	0.00016086902029742927
F	Vladislava	4.3873369172026165e-05
F	Vlera	0.00021936684586013083
F	Vogue	0.0012284543368167326
F	Vrinda	0.0007312228195337694
F	Vrisha	0.00010237119473472772
F	Vrishti	4.3873369172026165e-05
F	Vriti	4.3873369172026165e-05
F	Vritika	5.8497825562701554e-05
F	Vrunda	8.774673834405233e-05
F	Vrushti	4.3873369172026165e-05
F	Vy	0.000526480430064314
F	Vyara	4.3873369172026165e-05
F	Vyte	5.8497825562701554e-05
F	Waad	0.00023399130225080621
